"","ID","ArcticHerbivore_Species.richness","ArcticHerbivore_Phylogenetic.diversity","ArcticHerbivore_Functional.diversity","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","Elevation","Current.NDVI","CurrentGrowingSeasonLength","NDVI.trend","GrowingSeasonLength.trend","Temperature.anomaly","HumanPopulationDensity","Human.footprint","Soil.Type","Permafrost","NorthofTreeline","DistancetoCoast"
"1538",1538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.03577102048,180.616323735897,0.548856462821123,0.792337888075359,3.06946628045441,NA,NA,NA,NA,NA,NA
"1539",1539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.698547101099,182.126461447635,0.536110836795834,0.441710670513528,3.06946628045441,NA,NA,NA,NA,NA,NA
"1540",1540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2657443214341,NA,NA,13,NA,NA,NA
"1541",1541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.35177770447,142.101557879762,0.67324230733087,0.615651780610818,-3.2657443214341,NA,NA,3,NA,NA,NA
"1542",1542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.041289642581,148.679337255116,0.483807389831568,0.425410134916883,-3.2657443214341,3.16846409552559,1.65882929682485,3,NA,NA,NA
"1543",1543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.980295780812,140.405837898846,0.462216336288515,0.532590720181739,-2.73792248768097,3.16846410676128,1.47157959575758,1,1,NA,NA
"1544",1544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73792248768097,3.16846412798336,1.04296919971811,13,1,NA,NA
"1545",1545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73792248768097,2.85262476165732,0.476751788004613,3,2,-442.184681750257,426.319367195927
"1546",1546,0.246376811594203,0.452699056885616,0.851824984859772,-39.0463719721325,85.0385769114875,17.0385769114875,13366.1419205712,209.953628027867,-265.046371972133,475,134.953628027867,-190.839696524255,134.953628027867,-210.007795060645,539.077552214713,75.007795060645,21,40.9536280278675,212.054167032778,73,212.054167032778,82.007795060645,99.8233175492872,93.5918621995924,120.595330827917,0.319152772186165,0.256765351693702,-2.73792248768097,2.64710455227413,0.143987647496268,3,2,-344.317710166898,340.609825030854
"1547",1547,0.246376811594203,0.452699056885616,0.851824984859772,-45.3222452266761,85.5676332973119,17.5676332973119,13351.492985456,204.677754773324,-269,473.677754773324,129,-197,129,-214.322245226676,519.279839745481,73,20,40.5676332973119,205.135266594624,70,205.135266594624,79,87.0053783010155,92.3388456656188,124.060018785347,0.243099981354202,0.210729817395305,-1.95667722221124,2.21709150351318,0.479422506092976,1,3,-248.03963594645,258.099790921702
"1548",1548,0.260869565217391,0.460405753860449,0.85307607900944,-50.8901715618972,86,18,13332.4249314426,201.66462007241,-272.931550387278,474.596170459687,124.109828438103,-201.931550387278,124.109828438103,-218.376758752971,495.261035701586,71,20,41,198,67,198,75,49.2247032984142,85.5774558013148,112.71175317724,0.471087567645663,0.35076555505388,-1.95667722221124,1.52915709888488,0.871718535388389,5,3,-155.949071934887,185.824397055473
"1549",1549,0.318840579710145,0.498081833074438,0.858989138558154,-54.8559416957051,86,18,13339.121638935,200.144058304295,-276.803689190658,476.947747494953,121,-206.803689190658,121,-221.213919822509,468.821298203825,70,19,42.196310809342,189.803689190658,63,189.803689190658,70,32.6076974440507,82.2909245577055,112.430210059167,0.0183251217248615,-0.0613178516762114,-1.95667722221124,0.872424114648358,0.912631082155288,13,3,-70.4748487610113,137.352958107175
"1550",1550,0.318840579710145,0.484643597993146,0.855316157460674,-64.9430462282176,86,18,13058.8053493106,188.716663614678,-283.39695422753,472.113617842208,103.971781777971,-214.177180107014,108.056953771782,-225.943046228218,445.276535970931,65.5744240359004,19,42.8938437216915,178.071023828705,60.3402901571045,177.617115829393,66.2341338787959,132.78422478562,79.5163981591568,112.885755054057,0.11002698322626,0.0306185443348748,-0.341562269717351,1.23712903907104,1.33413131094745,5,4,3.5980507836598,141.86469573152
"1551",1551,0.27536231884058,0.470784936261827,0.849881999922822,-70.1449724866117,86,18,12580.6003329269,176.509191513123,-281.835090233559,458.344281746682,88.509191513123,-214.835090233559,95.884328902582,-224.805788844365,403.575623941518,56.3098822530529,17.9347448635939,40.7194191361408,160.871043980771,55.9347448635939,154.871043980771,61.9347448635939,163.49114880559,79.4731468843672,114.921116164417,0.501607828140087,0.301085735717235,-0.341562269717351,2.03417365779439,2.24796056625315,7,2,84.1028029957885,148.549112543662
"1552",1552,0.260869565217391,0.435883214111844,0.847058807108136,-76.7897874036772,86,19,12107.6494675854,164.0190948242,-281.718046452409,445.737141276609,77.0190948242002,-216.789787403677,84.0190948242002,-223.9809051758,379.641667155608,51.9809051757998,17,39,149.9618103516,53.9809051757998,138.942715527399,60.9809051757998,249.393279354927,69.6128794280225,107.982530890311,0.239772077103828,0.191202994224105,-0.341562269717351,1.49565272714534,2.1088252425343,14,4,178.904412053295,90.5252933631427
"1553",1553,0.231884057971014,0.420199375374074,0.834528136178375,-78.2741308065633,85.7258691934367,19,11724.2809481266,156.922190208397,-277.80367898504,434.725869193437,70.7258691934367,-176.80367898504,77.1963210149598,-218.80367898504,356.137150893244,47.1371508932442,17,38,139.137150893244,53,123,60,214.353131075022,65.2467904442265,99.592823307186,-0.130961618129362,-0.148855748211211,1.91797004279101,0.523195156634705,1.46043891609624,7,4,242.406756770969,45.0072011586711
"1554",1554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91797004279101,0.122239857870493,2.9581763357296,NA,NA,NA,19.199748685888
"1555",1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91797004279101,0.117691657510175,5.31184883033359,NA,NA,NA,NA
"1556",1556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01488329798121,0.117497511353259,9.7306085411311,NA,NA,NA,NA
"1557",1557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01488329798121,0.0306690851832765,2.89582193520077,NA,NA,NA,5.87554550262294
"1558",1558,0.115942028985507,0.271530503458855,0.705739877919437,-81.7519769429703,79.2569502676243,22.915555857781,9000.03010420253,105.093718422687,-237.846020664623,342.939739087311,37.667879870625,-127.093371352814,37.667879870625,-188.008927210595,358.597325238754,47.1026456332818,18.1026456332818,29.8973543667182,130.990725719532,62.6493313096885,130.990725719532,71.3079368998453,160.0774524183,NA,NA,NA,NA,4.01488329798121,0.0371228579851776,4.96270385453776,7,4,639.438438634449,18.0446846756508
"1559",1559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75490323979936,0.0380473293023533,8.41097194241548,NA,4,NA,16.9320095566954
"1560",1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75490323979937,NA,NA,NA,NA,NA,NA
"1561",1561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75490323979937,NA,NA,NA,NA,NA,NA
"1562",1562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56201833665791,NA,NA,NA,NA,NA,NA
"1563",1563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56201833665791,NA,NA,NA,NA,NA,NA
"1564",1564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56201833665791,NA,NA,NA,NA,NA,NA
"1565",1565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.56201833665791,NA,NA,NA,NA,NA,NA
"1566",1566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26032569420901,NA,NA,NA,NA,NA,NA
"1567",1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26032569420901,NA,NA,NA,NA,NA,NA
"1568",1568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.26032569420901,0.0807811434537523,22.1861395179685,NA,NA,NA,8.87925180557545
"1569",1569,0.0144927536231884,0.0912024618804825,0.261365583761597,-77.7675305693115,46.2324694306885,20,6307.62666436482,40.498641758245,-184.417037451226,224.915679209472,-22.501358241755,-69.5856790322834,7.49864175824503,-148.683209778783,336.501358241755,36,17,19,100,58.501358241755,95,92,356.315444217344,NA,NA,NA,NA,6.27214375886779,0.0527662172299945,4.51558269009858,NA,NA,958.454876869955,19.8629977868042
"1570",1570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27214375886779,0.0739737443691172,8.08990183617594,NA,NA,1009.79342359504,12.3971576068827
"1571",1571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27214375886779,0.105650241384471,12.7595613671406,NA,NA,NA,5.09331921123924
"1572",1572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33128119670749,NA,NA,NA,NA,NA,NA
"1573",1573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33128119670749,NA,NA,NA,NA,NA,NA
"1574",1574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33128119670749,NA,NA,NA,NA,NA,NA
"1575",1575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8182512485976,NA,NA,NA,NA,NA,NA
"1576",1576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.81825124859759,0,1.36517242139498,NA,NA,NA,8.94198921953454
"1577",1577,0.0579710144927536,0.295705189749049,0.736248959262486,-142,70,17,11876.4489457512,72,-317,389,4,-90,27,-270.938771750128,142.061228249872,18,5,33,51.0612282498719,21,40.0612282498719,30,NA,NA,NA,NA,NA,5.8182512485976,0,23.6662979217417,5,4,NA,12.5473329368315
"1578",1578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56108529948781,0,0.644996303912664,16,4,1504.01755671431,59.1184843004662
"1579",1579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56108529948781,0,0.334251849383483,5,NA,NA,145.346663656667
"1580",1580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.56108529948781,0,0,5,NA,NA,231.541511482708
"1581",1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54425179565356,NA,NA,5,NA,NA,317.406161994416
"1582",1582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54425179565356,NA,NA,5,NA,NA,400.204378254216
"1583",1583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54425179565356,NA,NA,5,NA,NA,448.979075894788
"1584",1584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.65517988179142,NA,NA,5,NA,NA,377.680540583999
"1585",1585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83520381644947,NA,NA,5,NA,NA,293.29680775223
"1586",1586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83520381644947,NA,NA,5,NA,NA,206.392969925058
"1587",1587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.83520381644947,NA,NA,5,NA,NA,127.923678542543
"1588",1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4726346179635,0.0209550985760009,15.4960080812606,5,NA,NA,57.2908147317707
"1589",1589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6.4726346179635,0.09322599982564,46.2302278161301,5,NA,NA,16.8132265882564
"1590",1590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4726346179635,0.0208005820409518,61.7539839947129,NA,NA,NA,5.55308586484927
"1591",1591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.36873792171642,NA,NA,NA,NA,NA,NA
"1592",1592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.36873792171641,NA,NA,NA,NA,NA,NA
"1593",1593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.36873792171641,NA,NA,NA,NA,NA,NA
"1594",1594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6126872130878,0.00515833239864444,11.6734625904528,NA,NA,NA,NA
"1595",1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6126872130878,0.0147513855604633,9.36152117594496,NA,NA,NA,NA
"1596",1596,0.0869565217391304,0.343106772650983,0.808286447767214,-132.174273875806,51.6901177469471,14,10906.8935632723,58.2301649028455,-303.864391622753,362.094556525599,-101.079717350207,-267.174273875806,8.23016490284551,-267.174273875806,359.42826510182,54.2446271166475,10,47.9054434744012,147.38959960326,36.2446271166475,99.9296467591587,36.2446271166475,865.166542881332,NA,NA,NA,NA,6.6126872130878,0.0113558292073965,6.56882228331758,16,4,877.331072613413,21.0786616784277
"1597",1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.80574566200423,0.00822422533086211,5.07752202406447,5,NA,787.905324231917,39.2253389086423
"1598",1598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.80574566200423,0.0119047116718856,5.31228355649687,NA,NA,NA,11.3598057991427
"1599",1599,0.0869565217391304,0.343106772650983,0.808286447767214,-112.083002820249,63.8901715618972,15.8901715618972,11663.2369141033,88.8485475670282,-307.083002820249,395.931550387278,30.3622055454436,-259.192831258352,34.3622055454436,-259.192831258352,397.572599161775,58.5550368037958,15.1098284381028,44.4449631962042,161.857451330762,48.7062440672789,142.261280871075,48.7062440672789,432.618337846949,9.8404862550255,77.5387742436729,0.129667815900901,0.333056750837889,6.80574566200423,0.0272297470705368,3.46801786307143,16,4,618.829899928996,40.8493805959426
"1600",1600,0.0869565217391304,0.343106772650983,0.808286447767214,-120.899185080222,66,15.4323667026881,12149.0227909412,86.9906934437656,-325.576939853546,412.567633297312,26.9906934437656,-274.899185080222,31.5238750662317,-274.899185080222,479.053064787315,68,22,39.4230601464537,189,69,170.466818377534,69,595.731327632257,25.2883335668121,88.7359950931307,0.230982072639582,0.118824890825787,7.08441862258786,0.0793381342369122,1.8032786438894,16,4,542.191142482179,68.8309134294504
"1601",1601,0.072463768115942,0.317789960465309,0.546920864010878,-116.038576911489,66,16,11958.6668121467,86.9536280278658,-322.038576911489,408.992204939355,27.9614230885111,-269.878273435744,31.9614230885111,-269.878273435744,483.077153822978,69,23,37.0385769114889,188.038576911489,73,174.038576911489,73,603.258264864029,17.3018672350342,88.1563325484323,0.0679382708991876,0.0527772294575503,7.08441862258786,0.0748229197885569,1.62485389750993,16,4,474.154531873667,35.1389393266352
"1602",1602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.08441862258786,0.0451621179491391,2.52950817805993,NA,NA,NA,22.0825215801087
"1603",1603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.50363029573687,0.0374577820199325,3.45000576414166,NA,NA,NA,15.4711864809131
"1604",1604,0.115942028985507,0.391680998632361,0.79616373571921,-82.1429541854866,67,17,11026.7254795155,104.173354532003,-283.723254453762,387.896608985766,48.1733545320031,-189.723254453762,48.1733545320031,-229.723254453762,415.108283369848,61.5803002682758,19.5803002682758,38.5803002682758,159.580300268276,60.5803002682758,155.37476155898,62.5803002682758,369.643311999988,22.4230613199667,85.0971990484855,0.449772368534743,0.84820541404921,7.50363029573687,0.0387900200430666,1.892247477863,7,4,207.444923711333,44.4923716420693
"1605",1605,0.144927536231884,0.414777119682334,0.80272230622719,-73.9474688860372,71,17,11373.4957301816,118.857955503756,-282.008697135909,400.866652639665,60.8579555037559,-183,60.8579555037559,-225.142044496244,428.709059297776,63,20,39,165,61.9474688860372,157,63.9474688860372,249.070397223473,45.5926971112749,116.732526654211,0.227205628558012,0.262093776627782,7.50363029573687,0.027819585200586,0.463625817526174,7,4,130.341631429549,87.5733222165182
"1606",1606,0.159420289855072,0.420118153619375,0.808533961892366,-68.7329136234088,75,18,11717.6466583575,129.267086376591,-284,413.267086376591,69.0157274919976,-179,70,-224,460.80898734204,67.80898734204,21,39.80898734204,179.80898734204,65,168.80898734204,67,212.053084982594,46.18572776567,113.889327324695,0.208085294397743,0.259712033528755,7.50363029573687,0.00966234833748071,0.06151886464191,20,4,48.8278338016379,121.54392956509
"1607",1607,0.188405797101449,0.509784607927126,0.822182798612672,-64.2575309972917,77.3378759778939,18,11996.5148665264,137.245244133155,-286.15934889166,423.404593024814,76.178527086234,-175.919655019398,77.2452441331545,-223.257530997292,499.358158962877,72.6621240221061,21.6621240221061,41,197.821472913766,68.3242480442122,182.821472913766,69.6621240221061,245.532318941755,73.6068200545027,133.019987159111,0.278382009223249,-0.0395730210667867,7.37359790125379,0.000666048181180945,0.004240638659664,7,3,-47.5338129305903,164.17373981641
"1608",1608,0.202898550724638,0.552424005789768,0.825626485243025,-65.8406696147322,78.1593303852678,18,12238.7155511625,139.121141049178,-292,431.121141049178,77,-177,79,-227.840669614732,570.922876639216,81.8406696147322,24,41.8406696147322,226.522008844197,77.8406696147322,207.522008844197,87,366.052800966587,61.4650648922017,132.2522198765,0.0148039065106159,-0.0141306779859146,7.37359790125379,0,8.82999827910181e-05,7,3,-139.726696470845,204.879828976742
"1609",1609,0.188405797101449,0.575603848087075,0.845582711166632,-57.9790503996371,82,18,12402.3643022231,148.415864454907,-289,437.415864454907,85.4158644549067,-168.584135545093,88.4158644549067,-223.584135545093,601.712819891798,86.945153448512,24,43,242.877359546262,79.945153448512,221.272274400806,89,325.203127008803,76.675433084801,128.278680491849,0.245253115283259,0.0164961022836825,7.37359790125379,0,0.000707827529202526,7,2,-216.462047050344,189.328094062645
"1610",1610,0.188405797101449,0.575603848087075,0.845582711166632,-52.7113344345058,85,19,12492.8471540101,155.95541018346,-288.04458981654,444,90.9733969232499,-161.729321174296,94.9733969232499,-220.07119289329,649.680603511526,92.0445898165402,26.0179867397901,42.00861633696,261.457654428825,86.0625765563303,238.11578270983,97.0539602193703,315.949377656501,77.6385743911801,132.598446891215,-0.261273735349787,-0.127429136544672,6.06032302762299,0,0.00885333000582005,7,1,-254.864148633581,189.412738789697
"1611",1611,0.188405797101449,0.575603848087075,0.845582711166632,-48.9334478774938,89,19,12575.9331377753,162.066552122506,-288.933447877494,451,95.0665521225062,-155.933447877494,100.066552122506,-219,711.91391497301,98,29,41,283,96,258,107,390.175786590224,84.4090383340434,145.789701271855,-0.0912837677210514,-0.300979398554665,6.06032302762299,0,0.108937540967041,14,1,-320.732978720182,221.933408838497
"1612",1612,0.188405797101449,0.575603848087075,0.845582711166632,-35.8475848224098,94.3863756297919,20,12640.1907640585,177.772751259584,-281.233960452202,459.006711711785,107.00922450318,-140.613624370208,114.00922450318,-208.613624370208,724.871683617613,99.2339604522016,29.2339604522016,41,287.701881356605,97.4679209044033,262.701881356605,110.233960452202,276.556526483831,97.5591057690295,148.537588259286,-0.0981392284817539,-0.126843303400917,6.06032302762299,0,0.207867620075633,7,1,-400.978245069132,261.955326757723
"1613",1613,0.188405797101449,0.575603848087075,0.845582711166632,-29.9007074172033,98.562770268376,21,12662.5789466407,187.099292582797,-278.900707417203,466,112.099292582797,-132.567532772406,121.099292582797,-203.567532772406,778.778906745276,104.567532772406,32.5675327724057,39,301.702598317217,108.572295276436,277.702598317217,122.468240189609,317.178378645846,117.284463743145,169.103113469745,0.289483989242636,0.0982394950996506,4.60064392615393,0.00371483309882794,0.270275876890829,7,1,-488.566743033867,236.585477497828
"1614",1614,0.202898550724638,0.587592557358175,0.869479418187995,-21,103,21,12624.452322715,200,-272,472,120,-120,130,-194.586595225851,814.476260309812,106.87387362773,34.740326707113,37,310.074669188424,115.740326707113,288.401591121388,131.740326707113,298.708885979702,110.03667224513,159.793683427182,0.344173121497861,0.364716413365024,4.60064392615393,0.0140176074196637,0.337657279855622,14,1,-580.182188436288,225.93657040812
"1615",1615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.539464812848,154.017845355338,0.0361462780727494,0.131475202875916,4.60064392615393,0.0256252680562152,0.405183951080014,NA,1,NA,224.384479279571
"1616",1616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.873726644664,152.130791177991,0.625711900057224,0.72034175439112,3.71826987219443,0.0337719310247227,0.456060372358961,NA,NA,NA,247.507615880311
"1617",1617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.355515272059,145.87374833098,0.556851213011828,0.616391266947462,3.71826987219443,NA,NA,NA,NA,NA,NA
"1618",1618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.712793807849,150.646458516307,1.01826038550291,1.20142756948654,3.71826987219443,NA,NA,NA,NA,NA,NA
"1619",1619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.067458418432,161.631863678877,0.950461213453126,1.26650951312741,3.18083998673684,NA,NA,NA,NA,NA,NA
"1620",1620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.715596000363,175.949199395594,0.920509843207195,1.21810507685291,3.18083998673684,NA,NA,NA,NA,NA,NA
"1621",1621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.481992136784,142.436259634946,0.514412247311582,0.362321832246538,-3.2657443214341,NA,NA,3,NA,NA,NA
"1622",1622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.946651557188,128.228923274964,0.532243051862451,0.493844061019723,-3.2657443214341,NA,NA,3,NA,NA,NA
"1623",1623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2657443214341,3.16846406719618,2.08853231122665,13,NA,NA,NA
"1624",1624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.186685562169,146.620155429394,0.0391987721542228,0.0830895533489291,-2.73792248768097,3.16846407413193,2.00491887507967,1,1,NA,NA
"1625",1625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73792248768097,3.02200909319439,1.72104383877779,8,2,NA,NA
"1626",1626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73792248768097,2.47094854781845,1.1042054079891,13,2,-434.020405213142,381.710895727547
